[start] 08:57:58 INFO: syncthing v1.18.0-ds1 "Fermium Flea" (go1.18.1 linux-amd64) debian@debian 2023-05-03 08:38:45 UTC
[start] 08:57:58 INFO: Generating ECDSA key and certificate for syncthing...
[start] 08:57:58 INFO: Default folder created and/or linked to new config
[start] 08:57:58 INFO: Default config saved. Edit /home/pranav/.config/syncthing/config.xml to taste (with Syncthing stopped) or use the GUI
[start] 08:57:58 INFO: Archiving a copy of old config file format at: /home/pranav/.config/syncthing/config.xml.v0
[2U5BL] 08:57:58 INFO: My ID: 2U5BLWB-G7SNDCA-KTFL2PO-MVUHQT5-QWZUJPF-HIQGU3U-MP26CWG-U4D2AAF
[2U5BL] 08:57:59 INFO: Single thread SHA256 performance is 389 MB/s using minio/sha256-simd (333 MB/s using crypto/sha256).
[2U5BL] 08:57:59 INFO: Hashing performance is 319.75 MB/s
[2U5BL] 08:57:59 INFO: Running database migration 1...
[2U5BL] 08:57:59 INFO: Running database migration 2...
[2U5BL] 08:57:59 INFO: Running database migration 3...
[2U5BL] 08:57:59 INFO: Running database migration 5...
[2U5BL] 08:57:59 INFO: Running database migration 6...
[2U5BL] 08:57:59 INFO: Running database migration 7...
[2U5BL] 08:57:59 INFO: Running database migration 9...
[2U5BL] 08:57:59 INFO: Running database migration 10...
[2U5BL] 08:57:59 INFO: Running database migration 11...
[2U5BL] 08:57:59 INFO: Running database migration 13...
[2U5BL] 08:57:59 INFO: Running database migration 14...
[2U5BL] 08:57:59 INFO: Running database migration 16...
[2U5BL] 08:57:59 INFO: Running database migration 17...
[2U5BL] 08:57:59 INFO: Running database migration 19...
[2U5BL] 08:57:59 INFO: Compacting database after migration...
[2U5BL] 08:57:59 INFO: Starting deadlock detector with 20m0s timeout
[2U5BL] 08:57:59 INFO: Overall send rate is unlimited, receive rate is unlimited
[2U5BL] 08:57:59 INFO: Relay listener (dynamic+https://relays.syncthing.net/endpoint) starting
[2U5BL] 08:57:59 INFO: Using discovery mechanism: global discovery server https://discovery.syncthing.net/v2/?noannounce&id=LYXKCHX-VI3NYZR-ALCJBHF-WMZYSPK-QG6QJA3-MPFYMSO-U56GTUK-NA2MIAW
[2U5BL] 08:57:59 INFO: Using discovery mechanism: global discovery server https://discovery-v4.syncthing.net/v2/?nolookup&id=LYXKCHX-VI3NYZR-ALCJBHF-WMZYSPK-QG6QJA3-MPFYMSO-U56GTUK-NA2MIAW
[2U5BL] 08:57:59 INFO: No stored folder metadata for "default"; recalculating
[2U5BL] 08:57:59 INFO: Loading HTTPS certificate: open /home/pranav/.config/syncthing/https-cert.pem: no such file or directory
[2U5BL] 08:57:59 INFO: Creating new HTTPS certificate
[2U5BL] 08:57:59 INFO: TCP listener ([::]:22000) starting
[2U5BL] 08:57:59 INFO: Using discovery mechanism: global discovery server https://discovery-v6.syncthing.net/v2/?nolookup&id=LYXKCHX-VI3NYZR-ALCJBHF-WMZYSPK-QG6QJA3-MPFYMSO-U56GTUK-NA2MIAW
[2U5BL] 08:57:59 INFO: Using discovery mechanism: IPv4 local broadcast discovery on port 21027
[2U5BL] 08:57:59 INFO: Using discovery mechanism: IPv6 local multicast discovery on address [ff12::8384]:21027
[2U5BL] 08:57:59 INFO: Ready to synchronize "Default Folder" (default) (sendreceive)
[2U5BL] 08:57:59 INFO: Completed initial scan of sendreceive folder "Default Folder" (default)
[2U5BL] 08:57:59 INFO: GUI and API listening on 127.0.0.1:8384
[2U5BL] 08:57:59 INFO: Access the GUI via the following URL: http://127.0.0.1:8384/
[2U5BL] 08:57:59 INFO: My name is "pranav-Inspiron-3576"
[2U5BL] 08:58:15 INFO: Detected 1 NAT service
[2U5BL] 08:59:40 INFO: Joined relay relay://143.47.178.89:22067
[2U5BL] 09:00:46 INFO: Connection from TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 143.47.178.89:22067 (relay-server) rejected: unknown device
[2U5BL] 09:01:58 INFO: Established secure connection to TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 10.96.0.68:45252-185.23.80.92:22067/relay-client/TLS1.3-TLS_AES_128_GCM_SHA256
[2U5BL] 09:01:58 INFO: Device TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG client is "syncthing v1.27.3" named "" at 10.96.0.68:45252-185.23.80.92:22067/relay-client/TLS1.3-TLS_AES_128_GCM_SHA256
[2U5BL] 09:01:58 INFO: Connection to TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 10.96.0.68:45252-185.23.80.92:22067/relay-client/TLS1.3-TLS_AES_128_GCM_SHA256 closed: reading length: EOF
[2U5BL] 09:03:52 INFO: Established secure connection to TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 10.96.0.68:47404-143.47.178.89:22067/relay-server/TLS1.3-TLS_AES_128_GCM_SHA256
[2U5BL] 09:03:52 INFO: Device TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG client is "syncthing v1.27.3" named "Pranav's Android" at 10.96.0.68:47404-143.47.178.89:22067/relay-server/TLS1.3-TLS_AES_128_GCM_SHA256
[2U5BL] 09:03:58 INFO: Auto-accepted TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG folder "Certificates" (ryw5o-eqfyz) at path ~/ryw5o-eqfyz
[2U5BL] 09:03:58 INFO: Adding folder "Certificates" (ryw5o-eqfyz)
[2U5BL] 09:03:58 INFO: No stored folder metadata for "ryw5o-eqfyz"; recalculating
[2U5BL] 09:03:58 INFO: Ready to synchronize "Certificates" (ryw5o-eqfyz) (sendreceive)
[2U5BL] 09:03:58 INFO: Device TRYRS5S folder "Certificates" (ryw5o-eqfyz) has a new index ID (0xD7714FAFF4EDC6F6)
[2U5BL] 09:03:58 INFO: Completed initial scan of sendreceive folder "Certificates" (ryw5o-eqfyz)
[2U5BL] 09:04:02 INFO: Auto-accepted TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG folder "Coding_for_Practice" (8jfqz-uyl48) at path ~/8jfqz-uyl48
[2U5BL] 09:04:02 INFO: Adding folder "Coding_for_Practice" (8jfqz-uyl48)
[2U5BL] 09:04:02 INFO: No stored folder metadata for "8jfqz-uyl48"; recalculating
[2U5BL] 09:04:02 INFO: Ready to synchronize "Coding_for_Practice" (8jfqz-uyl48) (sendreceive)
[2U5BL] 09:04:02 INFO: Completed initial scan of sendreceive folder "Coding_for_Practice" (8jfqz-uyl48)
[2U5BL] 09:04:02 INFO: Device TRYRS5S folder "Coding_for_Practice" (8jfqz-uyl48) has a new index ID (0x8C687B5AE423D834)
[2U5BL] 09:04:05 INFO: Auto-accepted TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG folder "Documents" (tiqkg-o7l9e) at path ~/tiqkg-o7l9e
[2U5BL] 09:04:05 INFO: Adding folder "Documents" (tiqkg-o7l9e)
[2U5BL] 09:04:05 INFO: No stored folder metadata for "tiqkg-o7l9e"; recalculating
[2U5BL] 09:04:05 INFO: Ready to synchronize "Documents" (tiqkg-o7l9e) (sendreceive)
[2U5BL] 09:04:05 INFO: Completed initial scan of sendreceive folder "Documents" (tiqkg-o7l9e)
[2U5BL] 09:04:05 INFO: Device TRYRS5S folder "Documents" (tiqkg-o7l9e) has a new index ID (0x651E63DC0F87EB52)
[2U5BL] 09:04:13 INFO: Auto-accepted TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG folder "Obsidian_Vaults" (330tq-02sqx) at path ~/330tq-02sqx
[2U5BL] 09:04:13 INFO: Adding folder "Obsidian_Vaults" (330tq-02sqx)
[2U5BL] 09:04:13 INFO: No stored folder metadata for "330tq-02sqx"; recalculating
[2U5BL] 09:04:13 INFO: Ready to synchronize "Obsidian_Vaults" (330tq-02sqx) (sendreceive)
[2U5BL] 09:04:13 INFO: Device TRYRS5S folder "Obsidian_Vaults" (330tq-02sqx) has a new index ID (0x056DE2CE6007E005)
[2U5BL] 09:04:13 INFO: Completed initial scan of sendreceive folder "Obsidian_Vaults" (330tq-02sqx)
[2U5BL] 09:04:17 INFO: Auto-accepted TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG folder "Pokemon_Emu_Games" (lhg27-9scgv) at path ~/lhg27-9scgv
[2U5BL] 09:04:17 INFO: Adding folder "Pokemon_Emu_Games" (lhg27-9scgv)
[2U5BL] 09:04:17 INFO: No stored folder metadata for "lhg27-9scgv"; recalculating
[2U5BL] 09:04:17 INFO: Ready to synchronize "Pokemon_Emu_Games" (lhg27-9scgv) (sendreceive)
[2U5BL] 09:04:17 INFO: Completed initial scan of sendreceive folder "Pokemon_Emu_Games" (lhg27-9scgv)
[2U5BL] 09:04:17 INFO: Device TRYRS5S folder "Pokemon_Emu_Games" (lhg27-9scgv) has a new index ID (0x678C384E8206FA37)
[2U5BL] 09:05:13 INFO: Connection to TRYRS5S-RH2Y4VL-OQPFLVA-PEWEFBE-2WHAIT4-ANNKUNA-VP27D2K-VRNX7AG at 10.96.0.68:47404-143.47.178.89:22067/relay-server/TLS1.3-TLS_AES_128_GCM_SHA256 closed: reading message: read tcp 10.96.0.68:47404->143.47.178.89:22067: read: connection reset by peer
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/4b/398dcb8416527fb3cb718f89ce8d8cdc2e89fb"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/79/98bbaf7c7dc936064623ed170d2b0431f5b0c2"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/lfs/cache/locks/refs/heads/main/verifiable"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/27/4469c5b983cf9ae31e9259145a1ce1a725e6ec"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/fb/40c0ec462da19f1350824ce2695aa8b03d0671"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/81/bfba808fb3888021a7a651242dca846d07cbc5"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/57/a48fe0f41998fd392a0db93a72e90f4166b44b"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/0f/5ea45198194a3d5b0ff7acb3377412f0b39358"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/18/64e5b35222b4e7537072a3cfb23febd49dc059"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/fb/6f5ec6be3b639faec19141bb4f126c61782632"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/a7/f9305e4faf45a1d050eaf64e1da4200d4841e9"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/8c/e18f0833eca9629ab697d597a37a28fe264936"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/17/06abbd94911fd7414fd16b656525ef515b1cf7"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/b3/758146fa8ee009b1d20fc7dad08b27d471849d"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/1c/108537a8f51b082e6af9f9b5d93beddfd4da8a"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/aa/1e9416dfc991cabf00ae47f62fa180698133df"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/5b/1cacceca1a018b5a25ac0954aa581f1f478db4"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/9b/58a6a6d7c75dbf66b71bc4fa9c7b9d1ffad0a2"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item "GBA-GBC/Pokemon - Gold Version (USA, Europe) (SGB Enhanced).ss1"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/ba/09f15c4e10c00470fefde0a94e558924efdbd8"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/ae/5163d022c96e0d1cfce9ab334255ec26423ab6"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/lfs/objects/27/67/2767e2cb80acc206074232c10a3b74a479e45a472f2ef9f84bbfc55e36ad962d"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/1c/567264f209a4cd651775ef630faad258af3472"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/37/6493fd08d040afb6fff558ab19ab1049678f6b"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/b8/dc6191977893c384692cfbdee78fa4aa2693b5"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/70/b5d943a1c974c19d27850cf895d56227723dd0"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/1f/e38ec7d923feb4eeff3dc590b5794dd183c5dd"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/44/a1cd9c8831c9e35547dcefc9c9d430779eeab8"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/fd/edec1847cbf36510c3cdb7f4e2efce22559e96"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/4d/7710df5694945ee4092266a416858f303187b5"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/c1/04a6d2a1649fe2d1f6b0811d00017910bea4df"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/12/548dc0e0307c4eb1478f84524d8fce01ef3084"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/9b/0a7d1e896edd48f0d01469b0c53238913af5f5"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/70/15cf066692cff6f1cc228eeb31632b73cef98a"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/ba/0af19ad444e4309a688ff3f431fe3acaf3a399"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/28/a4b9a7026995dee1f5b851693e1710673ceedb"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/d1/b30d7c6ab375bc4b4e3e8494a054782b6dd9a9"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/43/4f74e089e0006f6066f114caa17ce194f18357"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/23/cf65d2389ff5c0986f97344972802721c2779c"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/73/eb1170bc58b2c2af9cb35618ab17bfb9388825"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item "GBA-GBC/Pokemon - Emerald Version (USA, Europe).gba"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/ab/6b7bf95d2211b1a02c8e5ec8993da2a03f7571"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/bf/39437cd7a8a5ec01b66636a23e7cb9d1de3868"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/index"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/70/a134fbb53b8fa727fa7d1da7340b1c8aa9bd70"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/07/5aecbeb8bdd84068a1c4b43ea08830e2425235"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/cc/94b4a2a1fda69ff8e96e0ea3b21e56fd2fed8c"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item "GBA-GBC/Pokemon - Fire Red Version (U) (V1.1).gba"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/19/0edf21215cc345f4d3505dc365684dae690cee"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/info/exclude"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/a9/5c287c875847401c297011119d3d09261f2f4f"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/d8/e6dd9a6282a53a977ca6a7977adf7b129b1e09"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/7d/04cdb39f8c1eee282257c1eb9d98160d05a544"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/24/4d6eed45e7ef768805a27d1c204064c3a8ffb5"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/e5/6751f413154723c4b2f4fc3888a2d97f7cd2da"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/2c/d1646a9782f83126669000d1214445605d7838"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/2c/d846e8e9c412861864f9dc8cc80f215c202b37"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item "GBA-GBC/Pokemon - Fire Red Version (U) (V1.1).sav"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/19/3c8d0a33b630dc7b487264c38e8c3e15c5a7d2"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/b7/ecf80048b782fae9d15cb86cd3cfa61d50c70b"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/f8/e07212db9f6191d66a61ff01404061be3847f2"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/9b/8bcb491bb7db7b6a0f57e7c6b6410596d90c37"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".stfolder (2)/empty.txt"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/58/4f243f5ca786ab56cd3b25977ed366acc7c472"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/73/a525b9c8d607a6ad3af610e81697245246e2a3"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/b2/e3b2cf61cf1b87b72bd11d1c7047d2c6d0b010"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/hooks/pre-commit.sample"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/d3/50acadd29e10f96d707bb30561bba47671ff94"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/67/7a3c84f44e66baceef43efeba3b93b286d5171"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/36/c8cbf317a9d107add136cae9a186404c8fbe4f"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item "GBA-GBC/Pokemon - Fire Red Version (U) (V1.1).ss1"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/64/bd441349f2ec16bb5dd4b21ecb1355e953319f"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/93/35e83a882129a902b8001ab2b45921dace2e2a"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/92/007a7832e73f7bb4bffc45091e293c9a087ef8"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/10/42103c2a0d4c1c238bb865fac9b976cc5640f4"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/c3/96c2bd5ca8c55cc84c58fa8df392b6d4640787"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/04/13f4a48c96f34ffd6c528d502a2664cf77a35e"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/31/580da73475f7260b0fc1a477daf6230541481d"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/cf/cf4c940c42789ca9a61521b00846e7ac093300"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/96/9db48817314f6c47e5178bc9b2bbc196c0bbd1"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/ab/a030d22b2bcb90136b62d6c0bdae4cb6e7b5ae"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/12/7be1e01243dd14984818470274561d3bce9af3"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/15/0e7ee866b07ebbc32553b3c66dcc5271be5988"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/0b/eafd41ef91daf255053ea61e28c332a98bf1f2"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/11/eb5f4c0a92a0f5a1e0ae5457be30b4774f56b0"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/43/d34ba69aad1193adb09997c2eb331966a57387"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/cf/f55db15bbef534f5b02c0df9e8225c3082a4e1"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/60/a647bd717769f089dd0ca165d907eba149bb92"): syncing: no connected device has the required version of this file
[2U5BL] 09:05:13 INFO: Puller (folder "Pokemon_Emu_Games" (lhg27-9scgv), item ".git/objects/33/fae51338f2498d4bf03d295e51f818e3ca0caf"): syncing: no connected device has the required version of this file
